0 0:36:32, ,3.89,-15.04,150.40, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:36:40, ,3.89,-15.00,150.00, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:36:48, ,3.88,-15.00,150.00, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:36:56, ,3.88,-15.00,150.00, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:37:4, ,3.88,-15.00,150.00, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:37:12, ,3.88,-15.00,150.00, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:37:20, ,3.88,-15.00,150.00, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:37:28, ,3.88,-15.00,150.00, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:37:36, ,3.88,-15.00,150.00, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:37:44, ,3.88,-15.00,150.00, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:37:52, ,3.88,-15.00,150.00, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:38:0, ,3.88,-15.00,150.00, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:38:8, ,3.88,-15.00,150.00, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:38:16, ,3.88,-15.00,150.00, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:38:24, ,3.88,-15.00,150.00, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:38:32, ,3.88,-15.00,150.00, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:38:40, ,3.88,-15.00,150.00, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:38:48, ,3.88,-15.00,150.00, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:38:56, ,3.88,-15.00,150.00, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:39:4, ,3.88,-15.00,150.00, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:39:12, ,3.88,-15.00,150.00, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:39:20, ,3.88,-15.00,150.00, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:39:28, ,3.88,-15.00,150.00, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:39:36, ,3.88,-15.00,150.00, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:39:44, ,3.88,-15.00,150.00, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:39:52, ,3.88,-15.00,150.00, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:40:0, ,3.88,-15.00,150.00, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:40:8, ,3.88,-15.00,150.00, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:40:16, ,3.88,-15.04,150.40, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:40:24, ,3.88,-15.00,150.00, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:40:32, ,3.88,-15.00,150.00, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:40:40, ,3.88,-15.00,150.00, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:40:48, ,3.88,-15.04,150.40, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:40:56, ,3.88,-15.00,150.00, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:41:4, ,3.88,-15.00,150.00, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:41:12, ,3.88,-15.00,150.00, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:41:20, ,3.88,-15.00,150.00, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:41:28, ,3.88,-15.00,150.00, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:41:36, ,3.88,-15.04,150.40, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:41:44, ,3.88,-15.00,150.00, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:41:52, ,3.88,-15.04,150.40, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:42:0, ,3.88,-15.04,150.40, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:42:8, ,3.88,-15.00,150.00, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:42:16, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:42:24, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:42:32, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:42:40, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:42:48, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:42:56, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:43:4, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:43:12, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:43:20, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:43:28, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:43:36, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.83,10.48,104.80
0 0:43:44, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.48,104.80
0 0:43:52, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.48,104.80
0 0:44:0, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.48,104.80
0 0:44:8, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.48,104.80
0 0:44:16, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.48,104.80
0 0:44:24, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.48,104.80
0 0:44:32, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.48,104.80
0 0:44:40, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:44:48, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.48,104.80
0 0:44:56, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.48,104.80
0 0:45:4, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.48,104.80
0 0:45:12, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:45:20, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.48,104.80
0 0:45:28, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:45:36, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:45:44, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:45:52, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:46:0, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:46:8, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:46:16, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:46:24, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:46:32, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:46:40, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:46:48, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:46:56, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:47:4, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:47:12, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:47:20, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:47:28, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:47:36, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:47:44, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:47:52, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:48:0, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:48:8, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:48:16, ,3.87,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:48:24, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.48,104.80
0 0:48:32, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:48:40, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:48:48, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:48:56, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:49:4, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.48,104.80
0 0:49:12, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:49:20, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:49:28, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:49:36, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:49:44, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:49:52, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:50:0, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:50:8, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:50:16, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:50:24, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:50:32, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:50:40, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:50:48, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:50:56, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:51:4, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:51:12, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:51:20, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:51:28, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:51:36, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:51:44, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:51:52, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:52:0, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:52:8, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:52:16, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:52:24, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:52:32, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:52:40, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:52:48, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:52:56, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:53:4, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:53:12, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:53:20, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:53:28, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:53:36, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:53:44, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:53:52, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:54:0, ,3.86,-15.04,150.40, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:54:8, ,3.86,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:54:16, ,3.86,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:54:24, ,3.86,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:54:32, ,3.86,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:54:40, ,3.86,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:54:48, ,3.86,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:54:56, ,3.86,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:55:4, ,3.86,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:55:12, ,3.86,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:55:20, ,3.86,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:55:28, ,3.86,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:55:36, ,3.86,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:55:44, ,3.86,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:55:52, ,3.86,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:56:0, ,3.86,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:56:8, ,3.86,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:56:16, ,3.86,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:56:24, ,3.86,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:56:32, ,3.86,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:56:40, ,3.86,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:56:48, ,3.86,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:56:56, ,3.86,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:57:4, ,3.86,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:57:12, ,3.86,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:57:20, ,3.86,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:57:28, ,3.86,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:57:36, ,3.86,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:57:44, ,3.86,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:57:52, ,3.86,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:58:0, ,3.86,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:58:8, ,3.86,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:58:16, ,3.85,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:58:24, ,3.85,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:58:32, ,3.85,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:58:40, ,3.85,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:58:48, ,3.85,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:58:56, ,3.85,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:59:4, ,3.85,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:59:12, ,3.85,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:59:20, ,3.85,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:59:28, ,3.85,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:59:36, ,3.85,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:59:44, ,3.85,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 0:59:52, ,3.85,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:0:0, ,3.85,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:0:8, ,3.85,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:0:16, ,3.85,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:0:24, ,3.85,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:0:32, ,3.85,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:0:40, ,3.85,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:0:48, ,3.85,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:0:56, ,3.85,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:1:4, ,3.85,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:1:12, ,3.85,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:1:20, ,3.85,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:1:28, ,3.85,-15.08,150.80, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:1:36, ,3.85,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:1:44, ,3.85,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:1:52, ,3.85,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:2:0, ,3.85,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:2:8, ,3.85,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:2:16, ,3.85,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:2:24, ,3.84,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:2:32, ,3.84,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:2:40, ,3.84,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:2:48, ,3.84,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:2:56, ,3.84,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:3:4, ,3.84,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:3:12, ,3.84,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:3:20, ,3.84,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:3:28, ,3.84,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:3:36, ,3.84,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:3:44, ,3.84,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:3:52, ,3.84,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:4:0, ,3.84,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:4:8, ,3.84,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:4:16, ,3.84,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:4:24, ,3.84,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:4:32, ,3.84,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:4:40, ,3.84,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:4:48, ,3.84,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:4:56, ,3.84,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:5:4, ,3.84,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:5:12, ,3.84,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:5:20, ,3.84,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:5:28, ,3.84,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:5:36, ,3.84,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:5:44, ,3.84,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:5:52, ,3.84,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:6:0, ,3.84,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:6:8, ,3.84,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:6:16, ,3.84,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:6:24, ,3.84,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:6:32, ,3.84,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:6:40, ,3.84,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:6:48, ,3.83,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:6:56, ,3.83,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:7:4, ,3.83,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:7:12, ,3.83,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:7:20, ,3.83,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:7:28, ,3.83,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:7:36, ,3.83,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:7:44, ,3.83,-15.16,151.60, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:7:52, ,3.83,-15.16,151.60, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:8:0, ,3.83,-15.16,151.60, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:8:8, ,3.83,-15.12,151.20, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:8:16, ,3.83,-15.16,151.60, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:8:24, ,3.83,-15.16,151.60, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:8:32, ,3.83,-15.16,151.60, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:8:40, ,3.83,-15.16,151.60, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:8:48, ,3.83,-15.16,151.60, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:8:56, ,3.83,-15.16,151.60, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:9:4, ,3.83,-15.16,151.60, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:9:12, ,3.83,-15.16,151.60, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:9:20, ,3.83,-15.16,151.60, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:9:28, ,3.83,-15.16,151.60, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:9:36, ,3.83,-15.16,151.60, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:9:44, ,3.83,-15.16,151.60, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:9:52, ,3.83,-15.16,151.60, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:10:0, ,3.83,-15.16,151.60, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:10:8, ,3.83,-15.16,151.60, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:10:16, ,3.83,-15.16,151.60, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:10:24, ,3.83,-15.16,151.60, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:10:32, ,3.83,-15.16,151.60, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:10:40, ,3.83,-15.16,151.60, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:10:48, ,3.83,-15.16,151.60, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:10:56, ,3.82,-15.16,151.60, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:11:4, ,3.82,-15.16,151.60, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:11:12, ,3.82,-15.16,151.60, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:11:20, ,3.82,-15.16,151.60, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:11:28, ,3.82,-15.16,151.60, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:11:36, ,3.82,-15.16,151.60, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:11:44, ,3.82,-15.16,151.60, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:11:52, ,3.82,-15.16,151.60, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:12:0, ,3.82,-15.16,151.60, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:12:8, ,3.82,-15.16,151.60, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:12:16, ,3.82,-15.16,151.60, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:12:24, ,3.82,-15.16,151.60, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:12:32, ,3.82,-15.16,151.60, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:12:40, ,3.82,-15.16,151.60, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:12:48, ,3.82,-15.16,151.60, ,0.00,0.00,0.00, ,4.82,10.44,104.40
0 1:12:56, ,3.82,-15.16,151.60, ,0.00,0.00,0.00, ,4.82,10.44,104.40
